,id,senti_score
4778,26445292,0.7046124999999999
4779,26468572,0.91
4780,26470581,0.7858260869565217
4781,26488311,0.726878125
4782,26493403,0.9248000000000001
4783,26499429,0.8080499999999999
4784,26501351,0.6273166666666667
4785,26503513,0.7901441558441558
4786,26522687,0.9343666666666667
4787,26533564,0.8121765957446807
4788,26539776,0.8273
4789,26565582,0.88872
4790,26566885,0.6222487804878052
4791,26571969,0.614871111111111
4792,26572144,0.6919347826086957
4793,26577224,0.9001
4794,26599833,0.6713406250000001
4795,26624972,0.8503000000000001
4796,26632713,0.7939653846153845
4797,26634910,0.67287
4798,26635036,0.8519
4799,26635646,0.536525
4800,26638684,0.6211846153846154
4801,26638788,0.8519
4802,26639868,0.7777499999999999
4803,26643248,-0.3856
4804,26666094,0.5818
4805,26667238,0.9216
4806,26668091,0.8591
4807,26690454,0.8942
4808,26691828,0.97665
4809,26709189,0.7935115384615384
4810,26710943,0.8278294117647058
4811,26713704,0.7792666666666668
4812,26718342,0.7926465517241381
4813,26718645,0.7857692307692308
4814,26718900,0.7620433734939758
4815,26747021,0.7963311111111112
4816,26777355,0.7307750000000001
4817,26785153,0.8519
4818,26810896,0.7456935483870967
4819,26832092,0.292725
4820,26917786,0.4588
4821,26921699,0.896475
4822,26921936,0.704696
4823,26928489,0.7787684210526314
4824,26945594,0.8228833333333334
4825,26950540,0.7446704918032786
4826,26952039,0.7340800000000001
4827,26954849,0.5853333333333335
4828,26998855,0.5121777777777778
4829,27030727,0.7982333333333335
4830,27033826,0.6136600000000001
4831,27056649,0.6408733944954126
4832,27065879,0.6156851851851852
4833,27082654,0.7116
4834,27088644,0.8574200000000001
4835,27091179,0.737177777777778
4836,27106742,0.64425
4837,27107519,0.7423898148148148
4838,27107866,0.765
4839,27123129,0.8460333333333333
4840,27138798,0.9109499999999999
4841,27140221,0.39437500000000003
4842,27161084,0.7700275862068968
4843,27187399,0.77805
4844,27196500,0.84815
4845,27197424,0.6694090909090908
4846,27203318,0.8071333333333333
4847,27206374,0.8758666666666667
4848,27211235,0.67228
4849,27225440,0.824357142857143
4850,27230146,0.296
4851,27230555,0.8234
4852,27244341,0.4215
4853,27253510,0.6930481012658228
4854,27260835,0.7838277777777776
4855,27261900,0.81245
4856,27262832,0.8957
4857,27263095,0.9201
4858,27263130,0.9758
4859,27263151,0.7970999999999999
4860,27263329,0.7964
4861,27263453,0.886
4862,27267054,0.8193529411764704
4863,27310099,0.82225
4864,27312503,0.732361797752809
4865,27312690,0.8317333333333332
4866,27316091,0.7693805555555555
4867,27316423,0.6912672131147538
4868,27336562,0.7520500000000001
4869,27336947,0.752125
4870,27337596,0.8059000000000001
4871,27363400,0.9633
4872,27370273,0.8379
4873,27374552,0.7527880952380952
4874,27375274,-0.25
4875,27381476,0.5058142857142857
4876,27392835,0.9691000000000001
4877,27406019,0.8096384615384615
4878,27407557,0.4215
4879,27427727,0.7627072289156628
4880,27432456,0.6808
4881,27432816,0.8934
4882,27437162,0.7529954545454547
4883,27439635,0.7164212765957445
4884,27454459,0.6658063829787234
4885,27458484,0.8177100000000002
4886,27461006,0.7296400000000001
4887,27461297,0.9674
4888,27462045,0.7236772727272727
4889,27468147,0.7440111111111111
4890,27477003,0.80355
4891,27486947,0.32985
4892,27491473,0.744009090909091
4893,27491569,0.7347204545454548
4894,27491571,0.8198666666666666
4895,27491792,0.6932467532467533
4896,27492222,0.9618
4897,27495261,0.9171833333333331
4898,27510287,0.8710507462686564
4899,27523751,0.94285
4900,27529992,0.5868406504065041
4901,27530136,0.7181180722891565
4902,27550839,0.7448357142857143
4903,27555509,0.76671875
4904,27556897,0.7636333333333334
4905,27556995,0.5965423076923078
4906,27557104,-0.25
4907,27580180,0.8430500000000002
4908,27584638,0.6419571428571429
4909,27598470,0.7640857142857141
4910,27602262,0.59035
4911,27604192,0.765
4912,27604325,0.9467333333333334
4913,27608180,0.9482
4914,27608489,0.8483
4915,27609254,0.73045
4916,27609352,0.7833833333333334
4917,27610705,0.7695098360655734
4918,27611813,0.722207407407407
4919,27627816,0.6697157894736842
4920,27634232,0.7353009803921569
4921,27639658,0.7707666666666667
4922,27652652,0.7554052631578948
4923,27665176,0.7425265624999999
4924,27674344,0.6554755102040817
4925,27680964,0.4404
4926,27699365,0.7838
4927,27699796,0.8399999999999999
4928,27701063,0.8714222222222222
4929,27701970,0.7523196721311475
4930,27702037,0.79518
4931,27705941,0.39118125000000004
4932,27706337,0.7649249999999999
4933,27706376,0.94415
4934,27707954,0.7233170731707319
4935,27710210,0.6595965517241379
4936,27713331,0.7521125
4937,27714378,0.6002642857142858
4938,27725251,0.5968312499999999
4939,27725598,0.7643
4940,27727846,0.7140914285714286
4941,27729286,0.7588624999999999
4942,27729600,0.9776
4943,27730425,0.7604000000000001
4944,27735398,0.6454340206185567
4945,27753881,0.7562857142857142
4946,27759254,0.8395
4947,27765343,0.7724103448275863
4948,27766709,0.9382
4949,27777839,0.6633310344827588
4950,27780282,0.6994016129032257
4951,27787390,0.7248942307692309
4952,27802152,0.9674
4953,27807924,0.63135
4954,27808088,0.8012833333333335
4955,27808710,0.51045
4956,27826583,0.7400623188405796
4957,27832283,0.7091151079136687
4958,27833309,0.7506
4959,27838782,0.7506
4960,27841696,0.7531086956521741
4961,27852325,0.8412622807017545
4962,27855141,0.7773357142857142
4963,27857184,0.7078519999999997
4964,27866104,0.6269
4965,27870072,0.8549500000000001
4966,27895671,0.7804297297297299
4967,27898470,0.5994
4968,27899334,0.33873333333333333
4969,27903069,0.7739707865168537
4970,27905010,0.7580078947368424
4971,27909437,0.6901285714285714
4972,27928375,0.7873828571428572
4973,27933930,0.7087432432432432
4974,27934189,0.817881818181818
4975,27934464,0.8481
4976,27937727,0.7841611111111114
4977,27937740,0.979
4978,27938375,0.7841657894736841
4979,27961487,0.803285
4980,27980774,0.8514277777777778
4981,27985317,0.8142
4982,27987585,0.9246
4983,27987824,0.9432
4984,27989150,0.86235
4985,28009722,0.7777599999999996
4986,28027982,0.9786
4987,28028464,0.686884090909091
4988,28050674,0.7802000000000001
4989,28053384,0.6589404761904761
4990,28055711,0.69245
4991,28074227,0.6764121951219513
4992,28074409,0.7950333333333334
4993,28079540,0.7253117647058823
4994,28079865,0.6402863636363637
4995,28085987,0.8168166666666666
4996,28103112,0.9413
4997,28105604,0.8219621621621626
4998,28121012,0.9859
4999,28128935,0.7351294117647058
5000,28137005,0.8947
5001,28139208,0.8411363636363636
5002,28157694,0.7246769230769232
5003,28160772,0.804875925925926
5004,28181442,0.8022404255319148
5005,28182735,0.7275541666666668
5006,28182805,0.6630083333333333
5007,28183364,0.6873
5008,28186675,0.8017999999999998
5009,28189029,0.6229989473684209
5010,28200634,0.729202083333333
5011,28208579,0.6761869565217391
5012,28226145,0.8186515151515149
5013,28232197,0.6771333333333334
5014,28251404,0.6831166666666667
5015,28259229,0.6528153061224488
5016,28261064,0.6869153846153845
5017,28276600,0.6794750000000002
5018,28279424,0.8959333333333334
5019,28280458,0.6398512820512819
5020,28281476,0.8956999999999999
5021,28284827,0.9121650000000001
5022,28310642,0.7121357142857143
5023,28312747,0.8669
5024,28315009,0.5257000000000001
5025,28316938,0.7607444444444443
5026,28338036,0.6249
5027,28338407,0.765584210526316
5028,28360154,0.718084375
5029,28361732,0.7534555555555554
5030,28363410,0.7141592105263158
5031,28363414,0.6326312500000001
5032,28369380,0.6708953846153847
5033,28376750,0.6650869999999997
5034,28377944,0.0
5035,28384050,0.74624
5036,28386585,0.7453750000000001
5037,28387261,0.8164400000000002
5038,28388893,0.7277852941176473
5039,28390797,0.8802
5040,28407357,0.8265555555555557
5041,28427234,0.9231
5042,28434902,0.7881800000000001
5043,28435943,0.6516166666666666
5044,28440838,0.82423125
5045,28442815,0.8264666666666667
5046,28444017,0.9538666666666668
5047,28459015,0.6042493827160491
5048,28459122,0.84575
5049,28462004,0.893275
5050,28464381,0.9080499999999999
5051,28489872,0.8517025
5052,28490107,0.993
5053,28494293,0.724311111111111
5054,28499025,0.6303855072463767
5055,28500088,0.6448396551724139
5056,28517686,0.7234999999999999
5057,28518540,0.8098838709677421
5058,28521528,0.3612
5059,28539243,0.45918214285714287
5060,28543140,0.891
5061,28548553,0.6926399999999999
5062,28550959,0.7173516666666667
5063,28563068,0.67293
5064,28582487,0.782952380952381
5065,28588615,0.676844329896907
5066,28589423,0.685520731707317
5067,28603195,0.6740588235294117
5068,28610502,0.472063829787234
5069,28633744,0.8352153846153846
5070,28648613,0.678473076923077
5071,28660479,0.7904583333333334
5072,28660694,0.6296230769230768
5073,28667341,0.8540888888888888
5074,28668662,0.9246
5075,28674015,0.632631818181818
5076,28683064,0.8673
5077,28696499,0.6687222222222222
5078,28712636,0.6946169230769232
5079,28714327,0.7184
5080,28716670,0.7082293103448275
5081,28718646,0.8957
5082,28718827,0.76535
5083,28722160,0.593698095238095
5084,28733771,0.7491512820512823
5085,28733881,0.7369
5086,28734043,0.7223282051282053
5087,28736194,0.8089588235294118
5088,28736243,0.4911999999999999
5089,28758496,0.6249
5090,28758712,0.6316666666666667
5091,28764476,0.7265438356164385
5092,28781468,0.65517
5093,28783226,0.7321500000000001
5094,28784618,0.7728387755102037
5095,28794368,0.8853333333333332
5096,28803800,0.8181285714285713
5097,28807663,0.44006666666666666
5098,28811625,0.6597
5099,28836339,0.6140249999999999
5100,28838194,0.8158029411764707
5101,28841178,0.6916916666666667
5102,28844783,0.7921666666666667
5103,28846529,0.8876125
5104,28869072,0.69955
5105,28874478,0.9092333333333333
5106,28895194,0.6092375000000001
5107,28898815,0.7631333333333332
5108,28919893,0.6992944444444444
5109,28920042,0.756951327433628
5110,28932960,0.6946050000000001
5111,28935709,0.4524
5112,28935882,0.6376709677419358
5113,28936671,0.6249
5114,28964034,0.6559272727272728
5115,28968228,0.7946772727272727
5116,28968247,0.5923499999999999
5117,28968638,0.7292125
5118,28968644,0.7303625
5119,28979474,0.7656
5120,28987665,0.7586516129032258
5121,28992621,0.6194657894736841
5122,29000480,0.9393
5123,29002725,0.6855673913043479
5124,29018006,0.742413793103448
5125,29028865,0.66886
5126,29031614,0.799390322580645
5127,29032905,0.7737296296296298
5128,29037491,0.5975487804878051
5129,29038374,0.6773444444444444
5130,29039124,0.6729333333333334
5131,29039496,0.8934
5132,29062428,0.6439283018867923
5133,29078202,0.6908
5134,29078265,0.9565
5135,29079591,0.6264500000000001
5136,29100400,0.22065
5137,29102807,0.7231833333333334
5138,29121329,0.9226666666666666
5139,29122528,0.7404
5140,29125029,0.8961666666666668
5141,29130046,0.7435
5142,29131533,0.4846
5143,29135667,0.8656105263157895
5144,29152426,0.75795
5145,29152634,0.8639052631578948
5146,29186237,0.5316266666666666
5147,29187120,0.36838
5148,29187469,0.60645
5149,29189564,0.7003666666666666
5150,29192965,0.6793138888888888
5151,29213367,0.4019
5152,29221865,0.5834397959183671
5153,29238496,0.8934
5154,29241208,0.800875
5155,29241815,0.5741933333333332
5156,29243902,0.7772499999999999
5157,29261601,0.7352666666666666
5158,29289176,0.7405081081081082
5159,29305555,0.8400704918032789
5160,29312278,0.7820764705882352
5161,29313154,0.7994461538461539
5162,29316715,0.7013750000000001
5163,29334701,0.8647666666666666
5164,29356008,0.8402
5165,29361522,0.8142545454545452
5166,29385707,0.8650583333333333
5167,29393766,0.9274
5168,29407754,0.7862050000000002
5169,29413455,0.7860923076923078
5170,29416324,0.6308370370370371
5171,29416786,0.6258932432432434
5172,29417185,0.6222220779220778
5173,29421648,0.9601
5174,29438776,0.8018283018867924
5175,29459417,0.62510303030303
5176,29475850,0.3612
5177,29491521,0.9128333333333334
5178,29496410,0.0
5179,29515076,0.7206125000000002
5180,29521117,0.45845
5181,29523351,0.7360294117647059
5182,29543253,0.7152791666666664
5183,29547742,0.8192714285714287
5184,29551464,0.6221298701298701
5185,29587356,0.33426999999999996
5186,29589897,0.7023999999999999
5187,29591009,0.9217
5188,29593658,0.7207523809523811
5189,29594605,0.880537037037037
5190,29610186,0.8658
5191,29610726,0.5574
5192,29611738,0.6859315789473684
5193,29613683,0.7566192307692308
5194,29613703,0.683075
5195,29615865,0.8793472222222223
5196,29634396,0.7511324324324324
5197,29637101,0.7497200000000002
5198,29661742,-0.25
5199,29661822,0.7536774193548387
5200,29664364,0.7884800000000001
5201,29678261,0.5902384615384615
5202,29683753,0.7987076923076922
5203,29684194,0.768425
5204,29704006,0.6142666666666667
5205,29733908,0.7906
5206,29739237,0.9325
5207,29741840,0.765
5208,29754209,0.2732
5209,29757684,0.8402
5210,29761236,0.797909090909091
5211,29777391,0.6418690476190478
5212,29794612,0.28640000000000004
5213,29797894,0.7956428571428572
5214,29798868,0.6492210526315789
5215,29802575,0.7853272727272725
5216,29822991,0.8374428571428572
5217,29823066,0.7341846153846154
5218,29824667,0.5704319999999999
5219,29828791,0.6812652173913043
5220,29831467,0.7998549999999999
5221,29842781,0.9118
5222,29852330,0.6099416666666668
5223,29854300,0.6670523809523811
5224,29874095,0.645190526315789
5225,29877418,0.7415555555555556
5226,29880717,0.9612
5227,29890574,-0.1761
5228,29906023,0.4863
5229,29906297,0.878
5230,29906769,0.7652886792452831
5231,29908017,0.9081
5232,29911439,0.763475
5233,29924753,0.6772471698113208
5234,29926752,0.2575
5235,29926924,0.9157333333333333
5236,29928078,0.8796615384615385
5237,29937571,0.78234
5238,29963453,0.0243
5239,29964346,0.9612
5240,29984158,0.90305
5241,29988443,0.7546893333333333
5242,29990041,0.0
5243,29992190,0.677312
5244,29992835,0.9619333333333334
5245,30022449,0.6604533333333333
5246,30042211,0.694753846153846
5247,30043513,0.8111249999999999
5248,30056107,0.8935000000000001
5249,30062514,-0.25
5250,30064128,0.9066000000000001
5251,30064254,0.6679125
5252,30064463,0.5523117647058825
5253,30064643,0.7428
5254,30069424,0.7075963636363635
5255,30069575,0.9501
5256,30086838,0.9325
5257,30087497,0.93415
5258,30088791,0.722625
5259,30091565,0.6877342105263157
5260,30110321,0.9597666666666665
5261,30124393,0.8561
5262,30126279,0.6249
5263,30127500,0.7892173913043479
5264,30128798,0.7330739999999998
5265,30129618,0.6539777777777778
5266,30129780,0.7544823529411765
5267,30150436,0.6249
5268,30150437,0.2263
5269,30150442,0.9169
5270,30150459,0.8555
5271,30150467,0.8126
5272,30150511,-0.4019
5273,30150518,0.7783
5274,30150537,0.6249
5275,30150548,0.8126
5276,30150697,0.3612
5277,30150734,0.8689
5278,30151362,0.0
5279,30151397,0.9912
5280,30156959,0.3612
5281,30157128,0.9186
5282,30157169,0.8979
5283,30157219,0.891
5284,30157449,0.7906
5285,30157520,0.0258
5286,30159258,0.6597
5287,30160127,0.9657
5288,30175117,0.7906
5289,30175132,0.9712
5290,30175134,0.9144
5291,30175141,0.7561513513513514
5292,30209038,-0.5267
5293,30210835,0.7383399999999999
5294,30212422,0.797447619047619
5295,30228101,0.8162581395348837
5296,30228975,0.6895268292682925
5297,30231068,0.7432272727272728
5298,30238646,0.7082666666666668
5299,30251016,0.7082875
5300,30253069,0.7385815789473683
5301,30260653,0.65415
5302,30264063,0.7736722222222221
5303,30264479,0.7144789473684209
5304,30271760,0.3612
5305,30272345,0.836475
5306,30275221,0.7038545454545452
5307,30290261,0.6145627450980393
5308,30294321,0.7313333333333333
5309,30318695,0.6254967032967033
5310,30319562,0.82185
5311,30323724,0.4457428571428571
5312,30323970,0.5544342857142859
5313,30346313,0.9153
5314,30346332,0.5439785714285714
5315,30351194,0.7236750000000001
5316,30353855,0.7717
5317,30353904,0.7935
5318,30354063,0.9086666666666666
5319,30355764,0.49884285714285714
5320,30361230,0.8658
5321,30361336,0.0
5322,30361356,0.765
5323,30374499,0.8109117647058824
5324,30377035,0.85085
5325,30378253,0.88262
5326,30397747,-0.25
5327,30398093,0.802
5328,30399463,0.8111777777777779
5329,30428843,0.6426318181818181
5330,30469161,0.7174161904761902
5331,30469587,0.709355
5332,30469978,0.6909214285714285
5333,30470989,0.93355
5334,30498666,0.7783
5335,30502421,0.7576672727272727
5336,30504839,0.6944714285714285
5337,30505637,0.8002899999999998
5338,30506989,0.5035857142857143
5339,30508607,0.8552500000000001
5340,30512322,0.7396407407407408
5341,30513863,0.6576
5342,30514691,0.7845
5343,30515115,0.6157350000000001
5344,30531089,0.936
5345,30531508,0.8186250000000002
5346,30531625,0.6350200000000001
5347,30532741,0.6778318840579709
5348,30534300,0.6464811320754719
5349,30536041,0.802
5350,30537884,0.4605
5351,30537976,0.926
5352,30541284,0.7003
5353,30542954,-0.25
5354,30564588,0.6791142857142858
5355,30569441,0.8625
5356,30583212,0.6841032258064517
5357,30589502,0.7173941176470588
5358,30591365,0.4215
5359,30593430,0.9531
5360,30596049,0.5881629629629631
5361,30659039,0.46372
5362,30672677,0.7634368421052632
5363,30675746,0.7503836363636364
5364,30687431,0.7306786885245902
5365,30688177,0.773742
5366,30696168,0.8842666666666666
5367,30701028,0.7620125
5368,30713011,0.8508
5369,30713782,0.7576999999999999
5370,30719302,0.6422777777777778
5371,30741355,0.905625
5372,30743471,0.4404
5373,30745601,0.7927
5374,30756271,0.8271
5375,30756407,0.6249
5376,30756495,0.9545
5377,30756620,0.7783
5378,30756860,0.7783
5379,30770207,0.9001
5380,30774802,0.6480883720930233
5381,30776488,0.5637300000000001
5382,30797185,0.9468
5383,30797540,0.7787074074074076
5384,30797856,0.6720142857142858
5385,30800214,0.0
5386,30801201,0.8298962962962962
5387,30801321,0.765
5388,30805198,0.8712000000000001
5389,30805783,0.7903562500000001
5390,30816842,0.724760975609756
5391,30817227,0.7791345454545454
5392,30818477,0.8278
5393,30820945,0.6486
5394,30821293,0.5615812500000001
5395,30822730,0.9571
5396,30851456,0.4404
5397,30851994,0.7610625000000001
5398,30857277,0.86826
5399,30881800,0.8529428571428571
5400,30882970,0.8262307692307692
5401,30885309,0.7794388888888889
5402,30887943,0.6249
5403,30888683,0.7829454545454545
5404,30913192,0.5661999999999999
5405,30913576,0.9902
5406,30913907,0.821275
5407,30957039,0.9231
5408,30960144,0.8075666666666668
5409,30998681,0.2378
5410,31004561,0.8313133333333335
5411,31011384,0.7552666666666666
5412,31011871,0.9393
5413,31016774,0.9423
5414,31017581,0.8333545454545453
5415,31026962,0.6753833333333332
5416,31043517,0.2202
5417,31043827,0.946
5418,31055670,0.7595243243243244
5419,31057117,0.7487428571428569
5420,31069260,0.7783
5421,31069412,0.7783
5422,31072911,0.6452428571428571
5423,31076360,0.9025666666666666
5424,31087586,0.5634615384615385
5425,31108259,0.7687714285714286
5426,31113388,0.8094826086956521
5427,31120211,0.70545
5428,31123927,0.7159833333333333
5429,31124126,0.5581800000000001
5430,31124810,0.6333999999999997
5431,31124937,0.4941297297297297
5432,31125098,0.649994
5433,31125401,0.6974581395348837
5434,31131163,0.1779
5435,31143926,0.7276531249999999
5436,31145394,0.6705
5437,31146290,0.7048375
5438,31155952,0.8512166666666667
5439,31169457,0.5171038461538463
5440,31173023,0.6399632653061226
5441,31187795,0.6616333333333334
5442,31188239,0.47550000000000003
5443,31188284,0.5984
5444,31188314,0.66845
5445,31188362,0.4588
5446,31194018,0.8713
5447,31206489,0.7797126984126984
5448,31209988,0.6866445454545455
5449,31210673,0.6274749999999999
5450,31221777,0.7005028571428572
5451,31222005,0.5637736842105264
5452,31266646,0.73919375
5453,31268346,0.8059478260869568
5454,31269377,0.8010791666666667
5455,31281387,0.6415250000000001
5456,31283279,0.47600000000000003
5457,31290178,0.8526333333333334
5458,31291468,0.91635
5459,31294109,0.8248500000000002
5460,31311572,0.0
5461,31312244,0.5462
5462,31312890,0.6446551020408162
5463,31313300,0.763078125
5464,31317072,0.84775
5465,31320991,0.77715
5466,31331285,0.8976999999999999
5467,31338106,0.5319108108108108
5468,31338594,0.9165666666666666
5469,31339864,0.6951630434782612
5470,31346731,0.8126
5471,31355349,0.7032125
5472,31356493,0.7864000000000001
5473,31359232,0.9407000000000001
5474,31361438,0.6388821428571427
5475,31363951,0.9927
5476,31365113,0.35546666666666665
5477,31377697,0.723858064516129
5478,31379263,0.7917578947368422
5479,31387204,0.8934
5480,31389098,0.8422000000000001
5481,31392573,0.9233666666666666
5482,31408381,0.7205666666666667
5483,31409044,0.6962333333333333
5484,31413160,0.8979
5485,31421029,0.88
5486,31421142,0.8481
5487,31424518,0.618235294117647
5488,31437113,0.7480783783783785
5489,31439076,0.7631806451612904
5490,31441195,0.6674
5491,31443023,0.6086857142857143
5492,31443288,0.844975
5493,31447415,0.6447080645161292
5494,31450281,0.7516562499999999
5495,31465464,0.7399000000000002
5496,31474637,0.7206333333333333
5497,31490601,0.600157142857143
5498,31494299,0.6660727272727273
5499,31512417,0.6820531249999999
5500,31513673,0.8390090909090909
5501,31514578,0.43550000000000005
5502,31516192,0.5517323529411766
5503,31536048,0.9337
5504,31537112,0.93005
5505,31537256,0.6261733333333334
5506,31539082,0.6672083333333334
5507,31540050,0.7200640000000001
5508,31541488,0.9136
5509,31560725,0.926
5510,31562059,0.6033777777777778
5511,31566345,0.785675
5512,31566371,0.8885
5513,31568513,0.7879714285714285
5514,31569484,0.5727499999999999
5515,31571182,0.7845
5516,31573981,0.783747619047619
5517,31595144,0.5515
5518,31596049,0.6254400000000001
5519,31596642,0.5326500000000001
5520,31604719,0.5859
5521,31616885,0.6307999999999999
5522,31623662,0.7845
5523,31624755,0.7448
5524,31638887,0.8452500000000001
5525,31643757,-0.25
5526,31651414,0.7179250000000001
5527,31655119,0.76272
5528,31668263,0.8041933333333334
5529,31669776,0.63635
5530,31672520,0.7845
5531,31690403,0.779574074074074
5532,31694061,0.7820440677966102
5533,31695049,0.7877552631578948
5534,31707754,0.6506
5535,31708854,0.8345038461538461
5536,31717158,0.6071375
5537,31718067,0.6504777777777777
5538,31722728,0.820775
5539,31724787,0.30135
5540,31759074,0.6936000000000001
5541,31759412,0.7445720000000001
5542,31762328,0.7386035714285714
5543,31771450,0.4031
5544,31778644,0.7504500000000001
5545,31798083,0.8061
5546,31803551,0.7456982142857143
5547,31823791,0.8906599999999999
5548,31826460,0.8580333333333333
5549,31827469,0.61185
5550,31831676,0.659155172413793
5551,31852562,0.9814
5552,31858008,0.5479583333333333
5553,31864519,0.6170884615384615
5554,31887808,0.7962327586206895
5555,31888526,0.8003934782608695
5556,31903595,0.81375
5557,31911026,0.71536
5558,31932467,0.7394566666666668
5559,31934354,0.6401533333333334
5560,31934523,0.66725
5561,31964427,0.6933777777777778
5562,31981354,0.8495
5563,31994835,0.8673
5564,31994853,0.54616
5565,31995366,0.702679245283019
5566,32017859,0.0
5567,32021078,0.7181321428571427
5568,32024518,0.8441819999999999
5569,32025820,0.7560352941176472
5570,32041934,0.7539
5571,32045868,0.7278333333333333
5572,32047121,0.5267
5573,32048914,0.5435500000000001
5574,32049077,0.64365
5575,32050337,0.8105800000000001
5576,32062666,0.6761739130434783
5577,32067195,0.7964
5578,32067318,0.9578
5579,32072704,0.846319607843137
5580,32075650,0.7787285714285714
5581,32087546,0.7743130434782607
5582,32088425,0.5218860465116277
5583,32105504,0.7931941176470588
5584,32111737,0.68095
5585,32113366,0.6248961538461538
5586,32130272,0.9022
5587,32133907,0.7482266666666667
5588,32135550,0.7528777777777776
5589,32136274,0.7457428571428572
5590,32137520,0.6546166666666667
5591,32141630,0.66054
5592,32147391,0.789651515151515
5593,32160209,0.6435953488372093
5594,32162233,0.7221351351351353
5595,32162751,0.6688000000000003
5596,32167598,-0.010249999999999981
5597,32191720,0.7359216216216217
5598,32192128,0.7236
5599,32192300,0.622653488372093
5600,32210241,0.8178
5601,32212075,0.7592805555555555
5602,32216182,0.6354641509433963
5603,32257360,0.6644647058823528
5604,32257452,0.6486000000000001
5605,32267786,0.24892499999999998
5606,32268646,0.5636666666666666
5607,32269770,0.6652058823529413
5608,32273831,0.9062
5609,32290651,0.7308967741935483
5610,32291443,0.7495763157894739
5611,32296092,0.6699088888888889
5612,32309186,0.6249
5613,32309951,0.7970285714285714
5614,32312991,0.67534
5615,32313672,0.8754666666666667
5616,32329385,0.8309909090909091
5617,32338002,0.8791
5618,32338483,0.8481
5619,32342511,0.5921
5620,32355456,0.9442
5621,32357655,0.4894769230769231
5622,32361583,0.74897
5623,32378158,0.5885625
5624,32380630,0.7432000000000001
5625,32383287,0.8126
5626,32383834,0.4404
5627,32384648,0.5139333333333334
5628,32384878,0.29625
5629,32385434,0.8402
5630,32385482,0.6249
5631,32385663,0.9301333333333334
5632,32388206,0.7356874999999999
5633,32389762,0.6938267441860461
5634,32396799,0.777259090909091
5635,32400382,0.5687916666666667
5636,32404157,0.8877666666666667
5637,32410147,0.6999416666666666
5638,32441372,0.6985333333333333
5639,32445598,0.8503000000000001
5640,32450006,0.936
5641,32451596,0.8386
5642,32462692,0.8032
5643,32467197,0.36400000000000005
5644,32472721,0.8426
5645,32473990,0.79295
5646,32474115,0.5251
5647,32477178,0.7216825000000001
5648,32477424,0.7376696969696969
5649,32478529,0.8021333333333334
5650,32487296,0.6836642857142857
5651,32489772,0.6605405405405408
5652,32491838,0.8145249999999999
5653,32493756,0.94025
5654,32496599,0.7246714285714282
5655,32497883,0.4939
5656,32500819,0.7478499999999999
5657,32501596,0.6908
5658,32518108,0.7991595744680849
5659,32525042,0.5884916666666666
5660,32543506,0.64425
5661,32545896,0.6166666666666667
5662,32548493,0.8392833333333334
5663,32548606,0.736421739130435
5664,32548617,0.5229750000000001
5665,32548715,0.5581333333333334
5666,32548991,0.4160923076923077
5667,32549141,0.7887999999999998
5668,32549419,0.5612125
5669,32549421,0.5909181818181819
5670,32549642,0.8185181818181818
5671,32549667,0.6745037037037037
5672,32549817,0.7021499999999999
5673,32550834,0.7867500000000001
5674,32557678,0.66705
5675,32570386,-0.25
5676,32570904,0.4158
5677,32571956,0.5267
5678,32572501,0.7645500000000001
5679,32572970,0.6991333333333335
5680,32577104,0.5788785714285715
5681,32590109,0.6899761904761904
5682,32591418,0.78707
5683,32592293,0.7516222222222221
5684,32594056,0.628625
5685,32597111,0.7703199999999999
5686,32605871,0.3015
5687,32610962,0.7967310344827586
5688,32613163,0.862737037037037
5689,32616360,0.9118
5690,32617088,0.660075
5691,32617586,0.8027
5692,32620353,0.9157
5693,32635901,0.8979
5694,32639632,0.6696777777777778
5695,32642015,0.7278125000000001
5696,32643255,0.7098166666666667
5697,32643853,-0.25
5698,32644099,0.7717
5699,32660124,0.753846875
5700,32667541,0.70974
5701,32689496,0.3953
5702,32698397,0.4671133333333334
5703,32698808,0.0386
5704,32702182,0.2935666666666667
5705,32702223,0.8979
5706,32702224,0.7783
5707,32702227,0.9633
5708,32702233,0.4939
5709,32702236,-0.3182
5710,32702237,0.8658
5711,32702921,0.851355319148936
5712,32703559,0.87845
5713,32703560,0.4709222222222223
5714,32703563,0.4404
5715,32703565,0.6899500000000001
5716,32703570,0.8126333333333333
5717,32703573,0.3427
5718,32703575,0.4019
5719,32703576,0.6421800000000001
5720,32703814,0.7783
5721,32712890,0.7065958333333335
5722,32716086,0.8276117647058824
5723,32716394,0.8885
5724,32716563,0.6931285714285715
5725,32717018,0.8274666666666666
5726,32717493,0.7935666666666666
5727,32717828,0.8979
5728,32723815,0.642588888888889
5729,32724526,0.7188909090909092
5730,32725950,0.7053956521739131
5731,32726099,0.7738111111111112
5732,32727287,0.6577714285714286
5733,32727389,0.6937454545454546
5734,32728614,0.81455
5735,32740903,0.8240333333333334
5736,32744842,0.6910555555555556
5737,32745068,0.8136852941176473
5738,32746725,0.7158599999999999
5739,32747421,0.819
5740,32747602,0.7282685714285714
5741,32750134,0.57865
5742,32762782,0.60138
5743,32770430,0.7325999999999998
5744,32780343,0.8074666666666666
5745,32783075,0.9806
5746,32786479,0.93
5747,32788121,0.8200666666666668
5748,32789669,0.7999694444444444
5749,32792232,0.8245363636363635
5750,32793845,0.9256
